fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-06-23;2;;0.281606219295703;0.0342695399142919;2.16345095458921;0.141548099645988
FR;0;2021-06-24;0;0.339715439150372;1.38866135652696;0.314385779213721;11.1957096919995;1.944423895137
FR;0;2021-06-24;1;;1.10556515723498;0.281606219295703;9.08291805728362;1.8088357154761
FR;0;2021-06-24;2;;0.283096199291976;0.0327795599180183;2.11279163471591;0.135588179660894
FR;0;2021-06-25;0;0.321835679195089;1.35737177660521;0.299485979250986;10.8157647929498;1.84310525539039
FR;0;2021-06-25;1;;1.08470543728715;0.268196399329241;8.7461825781258;1.71049703572205
FR;0;2021-06-25;2;;0.272666339318061;0.0312895799217448;2.06958221482397;0.132608219668347
FR;0;2021-06-26;0;0.312895799217448;1.30075253674682;0.278626259303156;10.4536996538553;1.77754613555436
FR;0;2021-06-26;1;;1.0310661574213;0.251806619370232;8.42136693893816;1.65387779586365
FR;0;2021-06-26;2;;0.269686379325514;0.0268196399329241;2.03233271491714;0.123668339690705
FR;0;2021-06-27;0;0.309915839224901;1.26946295682507;0.283096199291976;10.4149601739522;1.75221647561771
FR;0;2021-06-27;1;;1.00275653749211;0.257766539355326;8.37219759906113;1.628548135927
FR;0;2021-06-27;2;;0.266706419332967;0.0253296599366505;2.04276257489105;0.123668339690705
FR;0;2021-06-28;0;0.286076159284524;1.24115333689588;0.259256519351599;10.4700894338143;1.74029663564752
FR;0;2021-06-28;1;;0.975936897559182;0.230946899422402;8.41242705896052;1.61215835596799
FR;0;2021-06-28;2;;0.265216439336694;0.0283096199291976;2.05766237485379;0.128138279679526
FR;0;2021-06-29;0;0.274156319314335;1.19198399701885;0.245846699385137;10.1765633745484;1.64493791588601
FR;0;2021-06-29;1;;0.932727477667249;0.22200701944476;8.16807033957166;1.52573951618413
FR;0;2021-06-29;2;;0.259256519351599;0.023839679940377;2.00849303497676;0.119198399701885
FR;0;2021-06-30;0;0.250316639373958;1.18751405703003;0.245846699385137;9.94561647512601;1.61215835596799
FR;0;2021-06-30;1;;0.931237497670975;0.22200701944476;7.96692304007473;1.49146997626983
FR;0;2021-06-30;2;;0.256276559359052;0.023839679940377;1.97869343505129;0.120688379698158
FR;0;2021-07-01;0;0.233926859414949;1.13983469714927;0.235416839411222;9.65954031584149;1.55404913611332
FR;0;2021-07-01;1;;0.891008037771589;0.208597199478298;7.71362644070822;1.43187077641889
FR;0;2021-07-01;2;;0.248826659377685;0.0268196399329241;1.94591387513327;0.122178359694432
FR;0;2021-07-02;0;0.244356719388864;1.13387477716418;0.236906819407496;9.39581385650107;1.51083971622139
FR;0;2021-07-02;1;;0.886538097782768;0.213067139467119;7.48267954128582;1.3916413165195
FR;0;2021-07-02;2;;0.247336679381411;0.023839679940377;1.91313431521525;0.119198399701885
FR;0;2021-07-03;0;0.232436879418675;1.10854511722753;0.239886779400043;9.09483789725381;1.45571045635927
FR;0;2021-07-03;1;;0.877598217805127;0.216047099459666;7.23087292191559;1.33949201664993
FR;0;2021-07-03;2;;0.230946899422402;0.023839679940377;1.86396497533822;0.116218439709338
FR;0;2021-07-04;0;0.205617239485751;1.09364531726479;0.233926859414949;9.07993809729108;1.43932067640026
FR;0;2021-07-04;1;;0.873128277816306;0.210087179474572;7.22640298192677;1.32310223669092
FR;0;2021-07-04;2;;0.220517039448487;0.023839679940377;1.85353511536431;0.116218439709338
FR;0;2021-07-05;0;0.211577159470846;1.06980563732442;0.233926859414949;9.16933689706749;1.45720043635554
FR;0;2021-07-05;1;;0.858228477853571;0.211577159470846;7.29643204175162;1.34247197664248
FR;0;2021-07-05;2;;0.211577159470846;0.0223496999441034;1.87290485531586;0.114728459713064
FR;0;2021-07-06;0;0.219027059452213;1.03851605740267;0.241376759396317;8.89965051774197;1.39313129651578
FR;0;2021-07-06;1;;0.844818657887108;0.214557119463393;7.0893248222696;1.28287277679154
FR;0;2021-07-06;2;;0.193697399515563;0.0268196399329241;1.81032569547238;0.110258519724243
FR;0;2021-07-07;0;0.227966939429855;1.02808619742876;0.241376759396317;8.74171263813698;1.33800203665366
FR;0;2021-07-07;1;;0.843328677890835;0.211577159470846;6.96416650258262;1.22476355693687
FR;0;2021-07-07;2;;0.184757519537921;0.0297995999254712;1.77754613555436;0.113238479716791
FR;0;2021-07-08;0;0.229456919426128;1.04894591737659;0.244356719388864;8.5658949985767;1.29181265676918
FR;0;2021-07-08;1;;0.859718457849844;0.213067139467119;6.8077186029739;1.17857417705239
FR;0;2021-07-08;2;;0.189227459526742;0.0312895799217448;1.7581763956028;0.113238479716791
FR;0;2021-07-09;0;0.213067139467119;1.06831565732814;0.248826659377685;8.41987695894189;1.26499301683625
FR;0;2021-07-09;1;;0.883558137790221;0.216047099459666;6.68852020327201;1.15920443710083
FR;0;2021-07-09;2;;0.184757519537921;0.0327795599180183;1.73135675566988;0.105788579735423
FR;0;2021-07-10;0;0.207107219482025;1.10556515723498;0.262236479344147;8.22617955942632;1.25903309685116
FR;0;2021-07-10;1;;0.925277577685881;0.227966939429855;6.53505226365583;1.15622447710828
FR;0;2021-07-10;2;;0.180287579549101;0.0342695399142919;1.69112729577049;0.102808619742876
FR;0;2021-07-11;0;0.214557119463393;1.14430463713809;0.272666339318061;8.2559791593518;1.26946295682507
FR;0;2021-07-11;1;;0.947627277629984;0.230946899422402;6.56187190358876;1.16218439709338
FR;0;2021-07-11;2;;0.19667735950811;0.0417194398956597;1.69410725576304;0.107278559731696
FR;0;2021-07-12;0;0.199657319500657;1.20092387699649;0.289056119277071;8.38858737902014;1.29330263676545
FR;0;2021-07-12;1;;0.98338679754055;0.247336679381411;6.66021058334281;1.18602407703375
FR;0;2021-07-12;2;;0.21753707945594;0.0417194398956597;1.72837679567733;0.107278559731696
FR;0;2021-07-13;0;0.189227459526742;1.29181265676918;0.290546099273344;8.28428877928099;1.25754311685488
FR;0;2021-07-13;1;;1.04149601739522;0.254786579362779;6.57230176356267;1.15473449711201
FR;0;2021-07-13;2;;0.250316639373958;0.0357595199105654;1.71198701571832;0.102808619742876
FR;0;2021-07-14;0;0.168367739578912;1.30820243672819;0.292036079269618;8.15317053960892;1.2113537369704
FR;0;2021-07-14;1;;1.0653356973356;0.260746499347873;6.45906328384588;1.1159950172089
FR;0;2021-07-14;2;;0.24286673939259;0.0312895799217448;1.69410725576304;0.0953587197615078
FR;0;2021-07-15;0;0.153467939616177;1.39015133652323;0.312895799217448;8.29620861925118;1.2396633568996
FR;0;2021-07-15;1;;1.13536475716045;0.275646299310609;6.56932180357013;1.13387477716418
FR;0;2021-07-15;2;;0.254786579362779;0.037249499906839;1.72688681568106;0.105788579735423
FR;0;2021-07-16;0;0.15495791961245;1.46018039634809;0.320345699198815;8.22021963944123;1.2113537369704
FR;0;2021-07-16;1;;1.1949639570114;0.280116239299429;6.51717250370055;1.10407517723871
FR;0;2021-07-16;2;;0.265216439336694;0.0402294598993861;1.70304713574068;0.107278559731696
FR;0;2021-07-17;0;0.151977959619903;1.58235875604252;0.333755519165277;8.15615049960147;1.17261425706729
FR;0;2021-07-17;1;;1.28585273678408;0.292036079269618;6.45310336386079;1.07129561732069
FR;0;2021-07-17;2;;0.296506019258438;0.0417194398956597;1.70304713574068;0.101318639746602
FR;0;2021-07-18;0;0.138568139653441;1.67324753581521;0.366535079083296;8.25895911934434;1.20688379698158
FR;0;2021-07-18;1;;1.37078159657168;0.32630561918391;6.55144204361484;1.10109521724616
FR;0;2021-07-18;2;;0.302465939243533;0.0402294598993861;1.7075170757295;0.105788579735423
FR;0;2021-07-19;0;0.146018039634809;1.82373551543884;0.396334679008767;8.53907535864377;1.25456315686234
FR;0;2021-07-19;1;;1.52871947617667;0.356105219109381;6.80473864298135;1.14430463713809
FR;0;2021-07-19;2;;0.295016039262165;0.0402294598993861;1.73433671566242;0.110258519724243
FR;0;2021-07-20;0;0.141548099645988;1.95485375511091;0.432094198919332;8.56738497857297;1.24711325688097
FR;0;2021-07-20;1;;1.65238781586738;0.387394799031126;6.82559836292918;1.13387477716418
FR;0;2021-07-20;2;;0.302465939243533;0.0446993998882068;1.74178661564379;0.113238479716791
FR;0;2021-07-21;0;0.144528059638535;2.21262029446624;0.488713438777728;8.64635391837547;1.26946295682507
FR;0;2021-07-21;1;;1.87290485531586;0.43507415891188;6.89264746276149;1.15175453711946
FR;0;2021-07-21;2;;0.339715439150372;0.0536392798658482;1.75370645561398;0.117708419705611
FR;0;2021-07-22;0;0.15495791961245;2.40333773398925;0.52298297869202;8.75959239809226;1.28585273678408
FR;0;2021-07-22;1;;2.05319243486497;0.479773558800086;7.00141600248946;1.17112427707102
FR;0;2021-07-22;2;;0.350145299124287;0.0432094198919332;1.7581763956028;0.114728459713064
FR;0;2021-07-23;0;0.163897799590092;2.62534475343401;0.576622258557868;8.87134089781278;1.3186322967021
FR;0;2021-07-23;1;;2.26923953432463;0.536392798658482;7.12806430217271;1.20986375697413
FR;0;2021-07-23;2;;0.356105219109381;0.0402294598993861;1.74327659564007;0.10876853972797
FR;0;2021-07-24;0;0.180287579549101;2.80116239299429;0.624301618438622;8.89667055774943;1.3469419166313
FR;0;2021-07-24;1;;2.44505717388491;0.587052118531783;7.1682937620721;1.24264331689215
FR;0;2021-07-24;2;;0.356105219109381;0.037249499906839;1.72837679567733;0.104298599739149
FR;0;2021-07-25;0;0.19667735950811;3.10660829223037;0.688370758278385;9.22148619693706;1.43038079642262
FR;0;2021-07-25;1;;2.72517341318434;0.648141298378999;7.47075970131563;1.32012227669837
FR;0;2021-07-25;2;;0.381434879046031;0.0402294598993861;1.75072649562143;0.110258519724243
FR;0;2021-07-26;0;0.190717439523016;3.37629467155589;0.730090198174044;9.73552929565144;1.51828961620276
FR;0;2021-07-26;1;;2.96804015257693;0.689860738274658;7.92073366019025;1.40654111648224
FR;0;2021-07-26;2;;0.408254518978955;0.0402294598993861;1.8147956354612;0.111748499720517
FR;0;2021-07-27;0;0.223496999441034;3.7249499906839;0.782239498043619;9.97392609505521;1.57192889606861
FR;0;2021-07-27;1;;3.28391591178693;0.74498999813678;8.12188095968718;1.46018039634809
FR;0;2021-07-27;2;;0.441034078896974;0.037249499906839;1.85204513536804;0.111748499720517
FR;0;2021-07-28;0;0.244356719388864;3.97228667006531;0.83289881791692;10.1825232945335;1.61513831596054
FR;0;2021-07-28;1;;3.50443295123541;0.797139298006355;8.30514849922882;1.4989198762512
FR;0;2021-07-28;2;;0.467853718829898;0.0357595199105654;1.87737479530469;0.116218439709338
FR;0;2021-07-29;0;0.250316639373958;4.37458126905917;0.955077177611352;10.4820092737845;1.73880665565124
FR;0;2021-07-29;1;;3.87543797030753;0.905907837734324;8.63443407840528;1.61513831596054
FR;0;2021-07-29;2;;0.499143298751643;0.0491693398770275;1.84757519537921;0.123668339690705
FR;0;2021-07-30;0;0.260746499347873;4.7053568282319;1.06235573734305;10.7770253130467;1.84459523538667
FR;0;2021-07-30;1;;4.17343396956224;1.0087164574772;8.92796013767117;1.71943691569969
FR;0;2021-07-30;2;;0.531922858669661;0.0536392798658482;1.84906517537549;0.125158319686979
FR;0;2021-07-31;0;0.278626259303156;5.00931274747171;1.12791485717908;10.9215533726852;1.90419443523761
FR;0;2021-07-31;1;;4.45504018885794;1.06980563732442;9.09334791725754;1.7805260955469
FR;0;2021-07-31;2;;0.554272558613764;0.0581092198546688;1.82820545542766;0.123668339690705
FR;0;2021-08-01;0;0.315875759209995;5.14788088712515;1.18155413704493;11.2120994719585;2.02190285494322
FR;0;2021-08-01;1;;4.57721854855238;1.12344491719026;9.35409441660541;1.89376457526369
FR;0;2021-08-01;2;;0.570662338572773;0.0581092198546688;1.85800505535313;0.128138279679526
FR;0;2021-08-02;0;0.357595199105654;5.47567648630533;1.29330263676545;11.9332497901549;2.18878061452586
FR;0;2021-08-02;1;;4.86627466782945;1.23072347692196;9.99329583500677;2.05319243486497
FR;0;2021-08-02;2;;0.609401818475886;0.0625791598434895;1.93995395514818;0.135588179660894
FR;0;2021-08-03;0;0.39335471901622;5.79155224551533;1.39611125650833;12.2282658294171;2.27370947431345
FR;0;2021-08-03;1;;5.15384080711024;1.32459221668719;10.2600022543397;2.13812129465256
FR;0;2021-08-03;2;;0.637711438405084;0.0715190398211309;1.96826357507737;0.135588179660894
FR;0;2021-08-04;0;0.423154318941691;6.06570856482966;1.46614031633318;12.4532528088544;2.34224855414204
FR;0;2021-08-04;1;;5.41607728645439;1.39313129651578;10.4730693938069;2.20666037448114
FR;0;2021-08-04;2;;0.649631278375272;0.0730090198174044;1.98018341504756;0.135588179660894
FR;0;2021-08-05;0;0.466363738833624;6.2549360243564;1.50785975622884;12.7527387881054;2.44505717388491
FR;0;2021-08-05;1;;5.58593500602958;1.43783069640399;10.7636154930802;2.30648903423147
FR;0;2021-08-05;2;;0.669001018326828;0.0700290598248573;1.9891232950252;0.138568139653441
FR;0;2021-08-06;0;0.50659319873301;6.44267350388687;1.58086877604625;12.9777257675427;2.55978563359798
FR;0;2021-08-06;1;;5.76622258557868;1.50636977623257;11.0005223124877;2.42419745393708
FR;0;2021-08-06;2;;0.676450918308196;0.074498999813678;1.97720345505501;0.135588179660894
FR;0;2021-08-07;0;0.512553118718105;6.6214711034397;1.64642789588228;13.0388149473899;2.63130467341911
FR;0;2021-08-07;1;;5.94651016512778;1.56298901609096;11.0899211122641;2.48975657377312
FR;0;2021-08-07;2;;0.674960938311923;0.0834388797913194;1.94889383512582;0.141548099645988
FR;0;2021-08-08;0;0.536392798658482;6.71980978319376;1.69261727576676;13.3487307866148;2.72815337317689
FR;0;2021-08-08;1;;6.04037890489301;1.61066837597172;11.3745072915524;2.58958523352345
FR;0;2021-08-08;2;;0.679430878300743;0.0819488997950458;1.97422349506247;0.138568139653441
FR;0;2021-08-09;0;0.5691723585765;6.9313869426646;1.73880665565124;14.1890795045131;2.90248103274089
FR;0;2021-08-09;1;;6.25642600435268;1.6568577558562;12.140357009637;2.76093293309491
FR;0;2021-08-09;2;;0.674960938311923;0.0819488997950458;2.04872249487615;0.141548099645988
FR;0;2021-08-10;0;0.567682378580226;7.09826470224724;1.76115635559535;14.3440374241256;2.93228063266637
FR;0;2021-08-10;1;;6.40095406399121;1.67473751581148;12.2476355693687;2.78626259303156
FR;0;2021-08-10;2;;0.697310638256026;0.0864188397838665;2.0964018547569;0.146018039634809
FR;0;2021-08-11;0;0.600461938498245;7.3485813416212;1.81926557545002;14.5809442435331;3.00081971249495
FR;0;2021-08-11;1;;6.64084084339126;1.73880665565124;12.5083820687165;2.86076159284524
FR;0;2021-08-11;2;;0.707740498229941;0.0804589197987722;2.07256217481652;0.140058119649715
FR;0;2021-08-12;0;0.63622145840881;7.50800920122247;1.84161527539412;14.890860082758;3.06488885233471
FR;0;2021-08-12;1;;6.80622862297762;1.77009623557299;12.7959482079973;2.93079065267009
FR;0;2021-08-12;2;;0.701780578244847;0.0715190398211309;2.09491187476063;0.13409819966462
FR;0;2021-08-13;0;0.680920858297017;7.72405630068214;1.79840585550219;15.1456466621207;3.07233875231608
FR;0;2021-08-13;1;;7.01482582245592;1.72539683568478;13.0626546273303;2.93377061266264
FR;0;2021-08-13;2;;0.709230478226215;0.0730090198174044;2.08299203479044;0.138568139653441
FR;0;2021-08-14;0;0.753929878114421;7.85368456035794;1.81777559545374;15.1441566821245;3.10362833223783
FR;0;2021-08-14;1;;7.10124466223979;1.75519643561025;13.0492448073638;2.97400007256203
FR;0;2021-08-14;2;;0.752439898118148;0.0625791598434895;2.09491187476063;0.1296282596758
FR;0;2021-08-15;0;0.800119257998902;8.03993205989213;1.80734573547983;15.4823821412786;3.20196701199188
FR;0;2021-08-15;1;;7.27855228179634;1.74029663564752;13.3651205665738;3.06786881232726
FR;0;2021-08-15;2;;0.761379778095789;0.0670490998323102;2.11726157470473;0.13409819966462
FR;0;2021-08-16;0;0.826938897931826;8.05185189986232;1.83118541542021;16.2333320594004;3.36586481158197
FR;0;2021-08-16;1;;7.29941200174417;1.76562629558417;14.0549813048485;3.22282673193971
FR;0;2021-08-16;2;;0.752439898118148;0.0655591198360366;2.17835075455194;0.143038079642262
FR;0;2021-08-17;0;0.889518057775315;8.0756915798027;1.8594950353494;16.2810114192812;3.37480469155961
FR;0;2021-08-17;1;;7.35156130161374;1.79840585550219;14.0832909247777;3.23176661191735
FR;0;2021-08-17;2;;0.72413027818895;0.061089179847216;2.1977204945035;0.143038079642262
FR;0;2021-08-18;0;0.955077177611352;8.07867153979524;1.85204513536804;16.3853100190203;3.38970449152235
FR;0;2021-08-18;1;;7.33219156166219;1.78201607554318;14.1622598645802;3.24219647189127
FR;0;2021-08-18;2;;0.746479978133054;0.0700290598248573;2.22305015444015;0.147508019631082
FR;0;2021-08-19;0;0.980406837548003;8.01609237995175;1.85651507535686;16.3719001990539;3.44185379139192
FR;0;2021-08-19;1;;7.26663244182615;1.77456617556181;14.1592799045876;3.28689587177947
FR;0;2021-08-19;2;;0.749459938125601;0.0819488997950458;2.21262029446624;0.15495791961245
FR;0;2021-08-20;0;0.999776577499559;7.87752424029831;1.8878046552786;16.3391206391359;3.45377363136211
FR;0;2021-08-20;1;;7.12359436218389;1.81181567546865;14.1294803046622;3.30328565173848
FR;0;2021-08-20;2;;0.753929878114421;0.0759889798099516;2.20964033447369;0.15048797962363
FR;0;2021-08-21;0;1.03255613741758;7.76875570057034;1.88333471528978;16.0321847599035;3.43440389141056
FR;0;2021-08-21;1;;7.03121560241493;1.79393591551337;13.8493640653627;3.27199607181674
FR;0;2021-08-21;2;;0.737540098155412;0.0893987997764136;2.18282069454077;0.162407819593818
FR;0;2021-08-22;0;1.03851605740267;7.77471562055544;1.89674453525624;16.3570003990911;3.50741291122796
FR;0;2021-08-22;1;;7.02823564242238;1.8088357154761;14.1324602646547;3.33904517164905
FR;0;2021-08-22;2;;0.746479978133054;0.08790881978014;2.22454013443643;0.168367739578912
FR;0;2021-08-23;0;1.06682567733187;7.72405630068214;1.85502509536058;17.1064603372167;3.66237083084041
FR;0;2021-08-23;1;;6.94777672262361;1.76115635559535;14.7850715030225;3.48059327129504
FR;0;2021-08-23;2;;0.776279578058525;0.0938687397652343;2.32138883419421;0.181777559545374
FR;0;2021-08-24;0;1.09215533726852;7.58399818103242;1.82224553544256;17.0066316774664;3.63555119090749
FR;0;2021-08-24;1;;6.81963844294408;1.73135675566988;14.6822628832797;3.45824357135093
FR;0;2021-08-24;2;;0.764359738088336;0.0908887797726872;2.32436879418675;0.177307619556554
FR;0;2021-08-25;0;1.05341585736541;7.35305128161002;1.83565535540903;16.7786647380366;3.65045099087022
FR;0;2021-08-25;1;;6.63041098341734;1.73880665565124;14.482605563779;3.46867343132485
FR;0;2021-08-25;2;;0.722640298192677;0.0968486997577814;2.29605917425756;0.181777559545374
FR;0;2021-08-26;0;1.07576555730951;7.26514246182988;1.81777559545374;16.6684062183123;3.66237083084041
FR;0;2021-08-26;1;;6.53654224365211;1.72837679567733;14.3693670840622;3.48208325129131
FR;0;2021-08-26;2;;0.728600218177771;0.0893987997764136;2.2990391342501;0.180287579549101
FR;0;2021-08-27;0;1.09215533726852;7.21597312195285;1.80585575548355;16.5909272585061;3.68472053078451
FR;0;2021-08-27;1;;6.49929274374527;1.70900705572577;14.3216877241815;3.50294297123914
FR;0;2021-08-27;2;;0.716680378207582;0.0968486997577814;2.26923953432463;0.181777559545374
FR;0;2021-08-28;0;1.03553609741012;6.97906630254536;1.74923651562516;16.1066837597172;3.61469147095966
FR;0;2021-08-28;1;;6.28026568429306;1.65983771584875;13.8702237853106;3.43440389141056
FR;0;2021-08-28;2;;0.6988006182523;0.0893987997764136;2.23645997440661;0.180287579549101
FR;0;2021-08-29;0;1.01020643747347;6.78089896304097;1.72837679567733;16.3033611192253;3.67578065080687
FR;0;2021-08-29;1;;6.09550816475513;1.64046797589719;14.0430614648783;3.4940030912615
FR;0;2021-08-29;2;;0.685390798285838;0.08790881978014;2.26029965434699;0.181777559545374
FR;0;2021-08-30;0;1.01318639746602;6.63935086339498;1.68814733577794;16.9097829777086;3.77411933056093
FR;0;2021-08-30;1;;5.94055024514268;1.6002385159978;14.5407147836337;3.58042193104536
FR;0;2021-08-30;2;;0.6988006182523;0.08790881978014;2.36906819407496;0.193697399515563
FR;0;2021-08-31;0;0.964017057588993;6.46651318382725;1.63599803590837;16.5238781586738;3.67876061079942
FR;0;2021-08-31;1;;5.75132278561594;1.53765935615431;14.1652398245727;3.48059327129504
FR;0;2021-08-31;2;;0.715190398211309;0.098338679754055;2.35863833410105;0.198167339504384
FR;0;2021-09-01;0;0.98785673752937;6.32943502417008;1.55106917612078;16.2944212392477;3.62512133093357
FR;0;2021-09-01;1;;5.63212438591406;1.46018039634809;13.9700524450609;3.42993395142173
FR;0;2021-09-01;2;;0.697310638256026;0.0908887797726872;2.32436879418675;0.195187379511836
FR;0;2021-09-02;0;0.940177377648616;6.08209834478867;1.50934973622512;15.9994051999855;3.56850209107518
FR;0;2021-09-02;1;;5.40862738647302;1.41250103646733;13.7137758857018;3.38821451152608
FR;0;2021-09-02;2;;0.673470958315649;0.0968486997577814;2.28562931428364;0.180287579549101
FR;0;2021-09-03;0;0.925277577685881;5.82433180543335;1.46167037634436;15.7997478804848;3.5446624111348
FR;0;2021-09-03;1;;5.16874060707298;1.37078159657168;13.5498780861118;3.3643748315857
FR;0;2021-09-03;2;;0.655591198360366;0.0908887797726872;2.24986979437308;0.180287579549101
FR;0;2021-09-04;0;0.938687397652343;5.80943200547061;1.46614031633318;15.4674823413158;3.46867343132485
FR;0;2021-09-04;1;;5.16576064708043;1.37376155656422;13.2757217667974;3.29732573175339
FR;0;2021-09-04;2;;0.643671358390178;0.0923787597689607;2.19176057451841;0.171347699571459
FR;0;2021-09-05;0;0.955077177611352;5.62914442592151;1.4259108564338;15.5047318412227;3.49698305125405
FR;0;2021-09-05;1;;5.00782276747544;1.33502207666111;13.3055213667229;3.33010529167141
FR;0;2021-09-05;2;;0.621321658446075;0.0908887797726872;2.19921047449977;0.166877759582639
FR;0;2021-09-06;0;0.893987997764136;5.37733780655128;1.40654111648224;15.8951066002463;3.59681171100437
FR;0;2021-09-06;1;;4.82157526794124;1.31565233670955;13.6705664658099;3.42397403143664
FR;0;2021-09-06;2;;0.555762538610038;0.0908887797726872;2.22454013443643;0.172837679567733
FR;0;2021-09-07;0;0.902927877741777;5.19705022700218;1.37078159657168;15.5136717212003;3.47910329129876
FR;0;2021-09-07;1;;4.63830772839959;1.28883269677663;13.2816816867825;3.31520549170867
FR;0;2021-09-07;2;;0.558742498602585;0.0819488997950458;2.23199003441779;0.163897799590092
FR;0;2021-09-08;0;0.870148317823759;5.07338188731147;1.35737177660521;15.1679963620648;3.40460429148508
FR;0;2021-09-08;1;;4.50569950873125;1.28138279679526;12.946436187621;3.24368645188754
FR;0;2021-09-08;2;;0.567682378580226;0.0759889798099516;2.22156017444388;0.160917839597544
FR;0;2021-09-09;0;0.892498017767862;4.91246404771393;1.31118239672073;14.814871102948;3.34202513164159
FR;0;2021-09-09;1;;4.36117144909271;1.23221345691823;12.6320504084072;3.17961731204778
FR;0;2021-09-09;2;;0.551292598621217;0.0789689398024987;2.18282069454077;0.162407819593818
FR;0;2021-09-10;0;0.840348717898288;4.75899610809775;1.25605313685861;14.5422047636299;3.28838585177575
FR;0;2021-09-10;1;;4.20621352948026;1.18155413704493;12.3713039090594;3.13044797217075
FR;0;2021-09-10;2;;0.552782578617491;0.074498999813678;2.17090085457058;0.157937879604997
FR;0;2021-09-11;0;0.820978977946732;4.58615842853002;1.18155413704493;14.0773310047926;3.16024757209622
FR;0;2021-09-11;1;;4.02890590992371;1.1100350972238;11.949639570114;3.00826961247632
FR;0;2021-09-11;2;;0.557252518606311;0.0715190398211309;2.12769143467864;0.151977959619903
FR;0;2021-09-12;0;0.794159338013807;4.42822054892502;1.12940483717536;14.0743510448;3.12150809219311
FR;0;2021-09-12;1;;3.88884779027399;1.06235573734305;11.9481495901177;2.9754900525583
FR;0;2021-09-12;2;;0.539372758651029;0.0670490998323102;2.12620145468237;0.146018039634809
FR;0;2021-09-13;0;0.797139298006355;4.25091292936847;1.07427557731324;14.3395674841367;3.14981771212231
FR;0;2021-09-13;1;;3.70111031074352;1.01318639746602;12.1641966895773;2.99932973249868
FR;0;2021-09-13;2;;0.549802618624944;0.061089179847216;2.1753707945594;0.15048797962363
FR;0;2021-09-14;0;0.762869758092063;4.1421443896405;1.04000603739894;14.0222017449305;3.02316941243905
FR;0;2021-09-14;1;;3.62661131092985;0.980406837548003;11.8855704302742;2.88013133279679
FR;0;2021-09-14;2;;0.515533078710652;0.0595991998509424;2.13663131465628;0.143038079642262
FR;0;2021-09-15;0;0.739030078151686;3.905237570233;0.990836697521917;13.6094772859627;2.96506019258438
FR;0;2021-09-15;1;;3.40311431148881;0.926767557682154;11.5041355512282;2.81904215294958
FR;0;2021-09-15;2;;0.50212325874419;0.0640691398397631;2.10534173473454;0.146018039634809
FR;0;2021-09-16;0;0.692840698267205;3.75474959060937;0.937197417656069;13.2921115467564;2.89950107274835
FR;0;2021-09-16;1;;3.27348605181301;0.8790881978014;11.2389191118915;2.74901309312472
FR;0;2021-09-16;2;;0.48126353879636;0.0581092198546688;2.05319243486497;0.15048797962363
FR;0;2021-09-17;0;0.683900818289564;3.572972031064;0.898457937752957;12.9270664476694;2.82798203292722
FR;0;2021-09-17;1;;3.11554817220801;0.843328677890835;10.9170834326964;2.69090387327005
FR;0;2021-09-17;2;;0.457423858855983;0.0551292598621217;2.00998301497303;0.137078159657168
FR;0;2021-09-18;0;0.67794089830447;3.42695399142919;0.876108237808853;12.4428229488805;2.7162335332067
FR;0;2021-09-18;1;;2.98889987252476;0.822468957943005;10.468599453818;2.58362531353835
FR;0;2021-09-18;2;;0.438054118904427;0.0536392798658482;1.97422349506247;0.132608219668347
FR;0;2021-09-19;0;0.649631278375272;3.32861531167513;0.864188397838665;12.4160033089476;2.70878363322533
FR;0;2021-09-19;1;;2.89354115276325;0.80756915798027;10.4358198939;2.57468543356071
FR;0;2021-09-19;2;;0.43507415891188;0.0566192398583953;1.98018341504756;0.13409819966462
FR;0;2021-09-20;0;0.646651318382725;3.17365739206268;0.806079177983996;12.6156606284482;2.68196399329241
FR;0;2021-09-20;1;;2.76689285308;0.755419858110695;10.5967377334976;2.55233573361661
FR;0;2021-09-20;2;;0.406764538982682;0.050659319873301;2.01892289495067;0.1296282596758
FR;0;2021-09-21;0;0.616851718457254;2.95165037261792;0.773299618065978;12.113537369704;2.57170547356816
FR;0;2021-09-21;1;;2.56276559359052;0.72413027818895;10.1303739946639;2.44207721389236
FR;0;2021-09-21;2;;0.388884779027399;0.0491693398770275;1.98316337504011;0.1296282596758
FR;0;2021-09-22;0;0.595991998509424;2.85480167286014;0.742010038144233;11.8125614104568;2.48826659377685
FR;0;2021-09-22;1;;2.47038683382156;0.700290598248573;9.86217759533469;2.36757821407869
FR;0;2021-09-22;2;;0.384414839038579;0.0417194398956597;1.95038381512209;0.120688379698158
FR;0;2021-09-23;0;0.566192398583953;2.74603313313217;0.707740498229941;11.5354251311499;2.41525757395944
FR;0;2021-09-23;1;;2.3496984541234;0.671980978319376;9.59249121600918;2.29754915425383
FR;0;2021-09-23;2;;0.396334679008767;0.0357595199105654;1.94293391514072;0.117708419705611
FR;0;2021-09-24;0;0.557252518606311;2.6655742133334;0.6988006182523;11.317888051694;2.3839679940377
FR;0;2021-09-24;1;;2.26476959433581;0.654101218364093;9.3883639565197;2.26178963434326
FR;0;2021-09-24;2;;0.400804618997588;0.0446993998882068;1.92952409517426;0.122178359694432
FR;0;2021-09-25;0;0.50659319873301;2.58511529353463;0.669001018326828;10.9737026725548;2.30052911424638
